"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3621004231"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3614450633"
32.08736,-110.84068,"Fringillidae","Spinus psaltria",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3614055083"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646523523"
32.08736,-110.84068,"Emberizidae","Spizella breweri",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652957336"
32.08736,-110.84068,"Columbidae","Streptopelia decaocto",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659535176"
32.08736,-110.84068,"Columbidae","Columba livia",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646641143"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3645672208"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642914365"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3507523976"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3506401609"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589832035"
32.08736,-110.84068,"Columbidae","Columba livia",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591201815"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3594354387"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591898566"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3593277541"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589800376"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3588321939"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3605192793"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3617467624"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590913081"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591636501"
32.08736,-110.84068,"Emberizidae","Spizella breweri",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3596202496"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3599003348"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3602717960"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3602283578"
32.08736,-110.84068,"Columbidae","Columba livia",2021,1,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3628946339"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3640319803"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3629459520"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3624146836"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3624872582"
32.08736,-110.84068,"Columbidae","Columba livia",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3614351574"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3593689145"
32.08736,-110.84068,"Icteridae","Quiscalus mexicanus",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591063658"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3592104093"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3598440643"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590195777"
32.08736,-110.84068,"Columbidae","Streptopelia decaocto",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3588729442"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3588152761"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589776501"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589231464"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590995456"
32.08736,-110.84068,"Sturnidae","Sturnus vulgaris",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3596901715"
32.085514,-110.833496,"Accipitridae","Accipiter cooperii",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3635137408"
32.085514,-110.833496,"Columbidae","Columba livia",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3638716353"
32.085514,-110.833496,"Tyrannidae","Sayornis saya",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3634940604"
32.085514,-110.833496,"Corvidae","Corvus corax",2021,2,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3673879067"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3535081978"
32.08736,-110.84068,"Fringillidae","Spinus psaltria",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3530925540"
32.08736,-110.84068,"Accipitridae","Buteo jamaicensis",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3536607664"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3526932328"
32.08736,-110.84068,"Columbidae","Columba livia",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3524107354"
32.08736,-110.84068,"Cathartidae","Cathartes aura",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3520441857"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517037180"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512915551"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512511606"
32.08736,-110.84068,"Corvidae","Corvus corax",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510880330"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539739200"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532983939"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532687486"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3535092661"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3522831405"
32.08736,-110.84068,"Accipitridae","Buteogallus anthracinus",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3526413391"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3519202797"
32.08736,-110.84068,"Columbidae","Columbina passerina",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517707145"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513486600"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,3,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510492625"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3595839043"
32.08736,-110.84068,"Sturnidae","Sturnus vulgaris",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3592750314"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591860578"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590576793"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589445978"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589699728"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590244471"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3588961084"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3603515586"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3597709061"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3599387129"
32.08736,-110.84068,"Accipitridae","Accipiter cooperii",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3595811417"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3592673667"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3594010797"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3601999874"
32.08736,-110.84068,"Columbidae","Columba livia",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3591944254"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590036641"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3589308254"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3614992541"
32.08736,-110.84068,"Icteridae","Quiscalus mexicanus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3605984510"
32.08736,-110.84068,"Corvidae","Corvus corax",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513445221"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3515554760"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3514597344"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516066660"
32.08736,-110.84068,"Cuculidae","Geococcyx californianus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3514519151"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3523793970"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527288058"
32.08736,-110.84068,"Fringillidae","Spinus psaltria",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3534611819"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511175830"
32.08736,-110.84068,"Parulidae","Leiothlypis luciae",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510653570"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510572350"
32.08736,-110.84068,"Falconidae","Falco sparverius",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510920170"
32.08736,-110.84068,"Odontophoridae","Callipepla gambelii",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511563755"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3515217165"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3515313627"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516672011"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3522220773"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3529052864"
32.08736,-110.84068,"Emberizidae","Amphispiza bilineata",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510321854"
32.08736,-110.84068,"Phalacrocoracidae","Phalacrocorax brasilianus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512102625"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3509920341"
32.08736,-110.84068,"Accipitridae","Accipiter cooperii",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511174189"
32.08736,-110.84068,"Icteridae","Quiscalus mexicanus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511831848"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513208508"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513863937"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516305344"
32.08736,-110.84068,"Columbidae","Columba livia",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3520205909"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3526654785"
32.08736,-110.84068,"Anatidae","Anas platyrhynchos",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512658746"
32.08736,-110.84068,"Anatidae","Anas platyrhynchos",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637774578"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641751414"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3638611889"
32.08736,-110.84068,"Cuculidae","Geococcyx californianus",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652189179"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3653385596"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3656166577"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3651503070"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3656773826"
32.08736,-110.84068,"Rallidae","Fulica americana",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662469375"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3650848111"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3650456814"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3648136484"
32.08736,-110.84068,"Corvidae","Corvus corax",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644462197"
32.08736,-110.84068,"Odontophoridae","Callipepla gambelii",2021,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3653292262"
32.08736,-110.84068,"Columbidae","Columba livia",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517075029"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517067383"
32.08736,-110.84068,"Icteridae","Molothrus ater",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3521944466"
32.08736,-110.84068,"Emberizidae","Spizella passerina",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3523915144"
32.08736,-110.84068,"Tyrannidae","Tyrannus vociferans",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532138569"
32.08736,-110.84068,"Fringillidae","Spinus psaltria",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3530350191"
32.08736,-110.84068,"Picidae","Dryobates scalaris",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3540515961"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3536295682"
32.08736,-110.84068,"Parulidae","Setophaga petechia",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3546894492"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3515541337"
32.08736,-110.84068,"Emberizidae","Spizella breweri",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512412264"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513358265"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3520369681"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3522695850"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3525818354"
32.08736,-110.84068,"Vireonidae","Vireo bellii",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527802562"
32.08736,-110.84068,"Parulidae","Leiothlypis luciae",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3529203022"
32.08736,-110.84068,"Trochilidae","Archilochus alexandri",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3529422741"
32.08736,-110.84068,"Columbidae","Zenaida asiatica",2021,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3542045178"
32.085559,-110.826514,"Tyrannidae","Pyrocephalus rubinus",2021,5,17,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","3118417351"
32.085733,-110.826474,"Tyrannidae","Pyrocephalus rubinus",2021,5,17,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","3118474332"
32.08736,-110.84068,"Columbidae","Columba livia",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3522491039"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528129974"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532924793"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3533394539"
32.08736,-110.84068,"Columbidae","Zenaida asiatica",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3536929606"
32.08736,-110.84068,"Cardinalidae","Cardinalis sinuatus",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539043334"
32.08736,-110.84068,"Icteridae","Molothrus ater",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3530318585"
32.08736,-110.84068,"Trochilidae","Archilochus alexandri",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3622957931"
32.08736,-110.84068,"Odontophoridae","Callipepla gambelii",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3625570787"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3625473186"
32.08736,-110.84068,"Corvidae","Corvus corax",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3622487324"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3550624141"
32.08736,-110.84068,"Tyrannidae","Myiarchus cinerascens",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3594943956"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3534320799"
32.08736,-110.84068,"Picidae","Dryobates scalaris",2021,6,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3529408076"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527208248"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3534819321"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3540704851"
32.08736,-110.84068,"Columbidae","Columba livia",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539893818"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3534458965"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3535955321"
32.08736,-110.84068,"Parulidae","Leiothlypis luciae",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3525642197"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527445272"
32.08736,-110.84068,"Cardinalidae","Cardinalis sinuatus",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527283026"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532917353"
32.08736,-110.84068,"Columbidae","Zenaida asiatica",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3527208274"
32.08736,-110.84068,"Tyrannidae","Myiarchus tyrannulus",2021,7,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3534819351"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652615388"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3643524760"
32.08736,-110.84068,"Odontophoridae","Callipepla gambelii",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652297247"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3633610981"
32.08736,-110.84068,"Cardinalidae","Passerina amoena",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3631298076"
32.08736,-110.84068,"Icteridae","Icterus cucullatus",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3633035147"
32.08736,-110.84068,"Fringillidae","Spinus psaltria",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3632969728"
32.08736,-110.84068,"Tyrannidae","Tyrannus verticalis",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3654626107"
32.08736,-110.84068,"Vireonidae","Vireo bellii",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3639608269"
32.08736,-110.84068,"Cardinalidae","Cardinalis cardinalis",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3638455081"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655687528"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652600362"
32.08736,-110.84068,"Emberizidae","Amphispiza bilineata",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3656482886"
32.08736,-110.84068,"Cardinalidae","Cardinalis sinuatus",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3567647494"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574607970"
