"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036895382"
32.127834,-110.92233,"Picidae","Dryobates scalaris",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029824351"
32.127834,-110.92233,"Tyrannidae","Myiarchus cinerascens",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029825466"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033472970"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033468290"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2032329001"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036898404"
32.127834,-110.92233,"Trochilidae","Calypte anna",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033472977"
32.127834,-110.92233,"Mimidae","Mimus polyglottos",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033476631"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029823761"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029824837"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033473143"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033471940"
32.127834,-110.92233,"Picidae","Dryobates scalaris",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029826723"
32.127834,-110.92233,"Tyrannidae","Myiarchus cinerascens",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036903339"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033468335"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033474912"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2033477707"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029823971"
32.127834,-110.92233,"Trochilidae","Calypte anna",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029826924"
32.127834,-110.92233,"Mimidae","Mimus polyglottos",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2032332518"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2032323947"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2029829015"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036893078"
32.132214,-110.92418,"Accipitridae","Buteo jamaicensis",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040652039"
32.132214,-110.92418,"Columbidae","Zenaida macroura",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030606289"
32.132214,-110.92418,"Emberizidae","Peucaea carpalis",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040645055"
32.132214,-110.92418,"Fringillidae","Haemorhous mexicanus",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2035851353"
32.132214,-110.92418,"Picidae","Melanerpes uropygialis",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040640749"
32.132214,-110.92418,"Parulidae","Setophaga coronata",2017,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040644579"
32.132214,-110.92418,"Accipitridae","Buteo jamaicensis",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030646683"
32.132214,-110.92418,"Remizidae","Auriparus flaviceps",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040834085"
32.132214,-110.92418,"Cuculidae","Geococcyx californianus",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036001521"
32.132214,-110.92418,"Picidae","Melanerpes uropygialis",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040835797"
32.132214,-110.92418,"Mimidae","Mimus polyglottos",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2040831442"
32.132214,-110.92418,"Picidae","Dryobates scalaris",2017,1,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030647528"
32.132214,-110.92418,"Troglodytidae","Campylorhynchus brunneicapillus",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030728498"
32.132214,-110.92418,"Columbidae","Zenaida macroura",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041142623"
32.132214,-110.92418,"Columbidae","Columba livia",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036306884"
32.132214,-110.92418,"Columbidae","Zenaida asiatica",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030730559"
32.132214,-110.92418,"Sturnidae","Sturnus vulgaris",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030733316"
32.132214,-110.92418,"Charadriidae","Charadrius vociferus",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2034970809"
32.132214,-110.92418,"Tyrannidae","Sayornis saya",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041132747"
32.132214,-110.92418,"Remizidae","Auriparus flaviceps",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036304961"
32.132214,-110.92418,"Fringillidae","Haemorhous mexicanus",2017,1,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030733328"
32.132214,-110.92418,"Remizidae","Auriparus flaviceps",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041305471"
32.132214,-110.92418,"Columbidae","Zenaida macroura",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2035071989"
32.132214,-110.92418,"Mimidae","Toxostoma curvirostre",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036451928"
32.132214,-110.92418,"Tyrannidae","Pyrocephalus rubinus",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036441717"
32.132214,-110.92418,"Fringillidae","Haemorhous mexicanus",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030767237"
32.132214,-110.92418,"Troglodytidae","Campylorhynchus brunneicapillus",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036445123"
32.132214,-110.92418,"Passeridae","Passer domesticus",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030764556"
32.132214,-110.92418,"Trochilidae","Calypte anna",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030768748"
32.132214,-110.92418,"Mimidae","Mimus polyglottos",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036439149"
32.132214,-110.92418,"Emberizidae","Zonotrichia leucophrys",2017,1,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041302531"
32.127834,-110.92233,"Columbidae","Columba livia",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036830821"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2035340911"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041717957"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030873201"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036824580"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030875727"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2030873254"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2035166723"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2045528545"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2051762057"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2036549940"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2045525318"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2037080969"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2046071089"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047134727"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2046079088"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2048858454"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049781753"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2051796168"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2057183491"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2041167907"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2052123468"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2057874780"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2051173005"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059079150"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2052305429"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2054003247"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059631371"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2042795226"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2054009225"
32.127834,-110.92233,"Columbidae","Columba livia",2017,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2042791395"
32.127464,-110.92235,"Emberizidae","Amphispiza bilineata",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2054187958"
32.127464,-110.92235,"Remizidae","Auriparus flaviceps",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2053217929"
32.127464,-110.92235,"Columbidae","Zenaida macroura",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2053206646"
32.127464,-110.92235,"Strigidae","Athene cunicularia",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059759451"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2043803723"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2060917230"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2044114053"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2060914150"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2060924729"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2044119601"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055281497"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2044116208"
32.127712,-110.924545,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055410504"
32.127712,-110.924545,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061049948"
32.127712,-110.924545,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2054707669"
32.127712,-110.924545,"Columbidae","Zenaida macroura",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2054716582"
32.127712,-110.924545,"Tyrannidae","Sayornis saya",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055409573"
32.127834,-110.92233,"Strigidae","Athene cunicularia",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055047304"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055723394"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2055723384"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2045917800"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2045899064"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2057274142"
32.127834,-110.92233,"Columbidae","Columba livia",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2045913043"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2056463537"
32.127834,-110.92233,"Columbidae","Streptopelia decaocto",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2056461458"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2056461808"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2056461746"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047492039"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059118835"
32.127834,-110.92233,"Emberizidae","Pipilo chlorurus",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047493404"
32.127834,-110.92233,"Cardinalidae","Piranga ludoviciana",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2065265321"
32.127834,-110.92233,"Tyrannidae","Tyrannus verticalis",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047490689"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047492635"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2065720723"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059336300"
32.127834,-110.92233,"Emberizidae","Pipilo chlorurus",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059337226"
32.127834,-110.92233,"Cardinalidae","Piranga ludoviciana",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2059335264"
32.127834,-110.92233,"Tyrannidae","Tyrannus verticalis",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2047794076"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2065720735"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067568376"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061663676"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061663857"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067579079"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049571169"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061588539"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049571168"
32.127712,-110.924545,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061667668"
32.127712,-110.924545,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067598343"
32.127712,-110.924545,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061572598"
32.127712,-110.924545,"Columbidae","Zenaida macroura",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049573828"
32.127712,-110.924545,"Tyrannidae","Sayornis saya",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061592707"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067580565"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061576616"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061578091"
32.127834,-110.92233,"Columbidae","Columba livia",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061670233"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049573350"
32.127834,-110.92233,"Columbidae","Streptopelia decaocto",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061680931"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061675502"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061673081"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049601844"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049602482"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049601446"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049599961"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061717162"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067608593"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061603346"
32.127712,-110.924545,"Fringillidae","Haemorhous mexicanus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061608762"
32.127712,-110.924545,"Tyrannidae","Pyrocephalus rubinus",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061716333"
32.127712,-110.924545,"Picidae","Melanerpes uropygialis",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061628148"
32.127712,-110.924545,"Columbidae","Zenaida macroura",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2067612523"
32.127712,-110.924545,"Tyrannidae","Sayornis saya",2017,4,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061603305"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049627454"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049607881"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061725102"
32.127834,-110.92233,"Columbidae","Columba livia",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061735130"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061610656"
32.127834,-110.92233,"Columbidae","Streptopelia decaocto",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061732618"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2049622812"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2061738973"
32.127834,-110.92233,"Polioptilidae","Polioptila melanura",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121770054"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2112445489"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113076455"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113074382"
32.127834,-110.92233,"Accipitridae","Accipiter striatus",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2112448818"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,4,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2112445042"
32.127464,-110.92235,"Remizidae","Auriparus flaviceps",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2190233440"
32.127464,-110.92235,"Columbidae","Zenaida macroura",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2178271101"
32.127464,-110.92235,"Strigidae","Athene cunicularia",2017,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2178250563"
32.132954,-110.925125,"Remizidae","Auriparus flaviceps",2017,5,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2071964935"
32.132954,-110.925125,"Troglodytidae","Campylorhynchus brunneicapillus",2017,5,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2071977255"
32.132954,-110.925125,"Emberizidae","Amphispiza bilineata",2017,5,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2071979863"
32.132954,-110.925125,"Picidae","Melanerpes uropygialis",2017,5,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2077395169"
32.132954,-110.925125,"Columbidae","Zenaida asiatica",2017,5,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2077396770"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2081617836"
32.127834,-110.92233,"Trochilidae","Archilochus alexandri",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076173867"
32.127834,-110.92233,"Accipitridae","Buteo jamaicensis",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2081623062"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2063696224"
32.127834,-110.92233,"Trochilidae","Calypte anna",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2075803684"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076182260"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076176760"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2063690168"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2075812581"
32.127834,-110.92233,"Emberizidae","Peucaea carpalis",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086028657"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080153266"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068236632"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068246735"
