"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767569447"
32.212437,-110.7919,"Trochilidae","Calypte costae",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762454029"
32.212437,-110.7919,"Columbidae","Zenaida asiatica",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762756034"
32.212437,-110.7919,"Trochilidae","Cynanthus latirostris",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761567251"
32.212437,-110.7919,"Trochilidae","Archilochus alexandri",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760262980"
32.212437,-110.7919,"Trochilidae","Calypte anna",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760889946"
32.212437,-110.7919,"Fringillidae","Spinus psaltria",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761034981"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2019,7,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769285080"
32.211826,-110.79163,"Trochilidae","Cynanthus latirostris",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767279954"
32.211826,-110.79163,"Fringillidae","Haemorhous mexicanus",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764250701"
32.211826,-110.79163,"Trochilidae","Calypte anna",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758592538"
32.211826,-110.79163,"Columbidae","Zenaida asiatica",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2755599784"
32.211826,-110.79163,"Trochilidae","Calypte costae",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2744590639"
32.211826,-110.79163,"Ptilogonatidae","Phainopepla nitens",2019,8,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764440820"
32.206387,-110.78978,"Caprimulgidae","Chordeiles acutipennis",2019,9,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2695845303"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2019,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771263926"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2019,12,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712675403"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2019,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712829421"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2019,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2722443370"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2019,12,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2721815880"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2020,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139229149"
32.206387,-110.78978,"Columbidae","Columba livia",2020,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141568119"
32.206387,-110.78978,"Columbidae","Columba livia",2020,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3217523792"
32.206387,-110.78978,"Corvidae","Corvus corax",2020,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219824836"
32.206387,-110.78978,"Ptilogonatidae","Phainopepla nitens",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142991698"
32.206387,-110.78978,"Columbidae","Columba livia",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144267733"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3134636798"
32.211826,-110.79163,"Trochilidae","Cynanthus latirostris",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141380169"
32.211826,-110.79163,"Trochilidae","Calypte anna",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3132527220"
32.211826,-110.79163,"Trochilidae","Calypte costae",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3132388205"
32.212463,-110.79184,"Trochilidae","Calypte costae",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3145194160"
32.212463,-110.79184,"Trochilidae","Cynanthus latirostris",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142913166"
32.212463,-110.79184,"Columbidae","Zenaida macroura",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143951170"
32.212463,-110.79184,"Trochilidae","Calypte anna",2020,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3134062130"
32.21252,-110.79176,"Fringillidae","Spinus psaltria",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3135213458"
32.21252,-110.79176,"Columbidae","Zenaida macroura",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139854483"
32.21252,-110.79176,"Trochilidae","Calypte anna",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139513356"
32.21252,-110.79176,"Passeridae","Passer domesticus",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136520369"
32.21252,-110.79176,"Trochilidae","Calypte costae",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3147674354"
32.21252,-110.79176,"Columbidae","Streptopelia decaocto",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3145090413"
32.21252,-110.79176,"Picidae","Melanerpes uropygialis",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239976369"
32.21252,-110.79176,"Trochilidae","Cynanthus latirostris",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228079341"
32.21252,-110.79176,"Falconidae","Falco peregrinus",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140672443"
32.21252,-110.79176,"Columbidae","Columba livia",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3135913416"
32.21252,-110.79176,"Accipitridae","Accipiter cooperii",2020,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3135241493"
32.206387,-110.78978,"Columbidae","Zenaida asiatica",2020,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176356931"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2020,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3167022703"
32.206387,-110.78978,"Cathartidae","Cathartes aura",2020,9,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293537561"
32.206387,-110.78978,"Columbidae","Columba livia",2020,11,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3195315754"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2020,11,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3204530574"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2020,11,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3209389638"
32.206387,-110.78978,"Columbidae","Columba livia",2020,11,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3273988155"
32.206387,-110.78978,"Columbidae","Columba livia",2020,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3204390227"
32.206387,-110.78978,"Falconidae","Falco sparverius",2020,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3209340172"
32.212357,-110.792175,"Trochilidae","Calypte costae",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3281810012"
32.212357,-110.792175,"Passeridae","Passer domesticus",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3280648306"
32.212357,-110.792175,"Columbidae","Zenaida macroura",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3277627314"
32.212357,-110.792175,"Remizidae","Auriparus flaviceps",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3276932345"
32.212357,-110.792175,"Parulidae","Leiothlypis celata",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3286118306"
32.212357,-110.792175,"Trochilidae","Calypte anna",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3301195665"
32.212357,-110.792175,"Trochilidae","Cynanthus latirostris",2020,11,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271795378"
32.206387,-110.78978,"Corvidae","Corvus corax",2020,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3257662294"
32.206387,-110.78978,"Columbidae","Columba livia",2020,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3283756293"
32.206387,-110.78978,"Columbidae","Columba livia",2020,11,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192584482"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2020,11,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3213730406"
32.206387,-110.78978,"Ptilogonatidae","Phainopepla nitens",2020,12,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289246324"
32.206387,-110.78978,"Columbidae","Columba livia",2020,12,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3294314256"
32.206387,-110.78978,"Corvidae","Corvus corax",2020,12,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3295580260"
32.206387,-110.78978,"Columbidae","Columba livia",2021,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3504151862"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2021,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3504420849"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3577664037"
32.206387,-110.78978,"Falconidae","Falco sparverius",2021,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3513077770"
32.206387,-110.78978,"Columbidae","Columba livia",2021,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516406442"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3523362124"
32.2124,-110.79189,"Trochilidae","Calypte anna",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3600495869"
32.2124,-110.79189,"Accipitridae","Accipiter cooperii",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3598670329"
32.2124,-110.79189,"Columbidae","Zenaida macroura",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3604515606"
32.2124,-110.79189,"Trochilidae","Cynanthus latirostris",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3604507682"
32.2124,-110.79189,"Trochilidae","Calypte costae",2021,1,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3616631578"
32.21252,-110.79179,"Passeridae","Passer domesticus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3524509775"
32.21252,-110.79179,"Columbidae","Streptopelia decaocto",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516875195"
32.21252,-110.79179,"Columbidae","Zenaida macroura",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3518123561"
32.21252,-110.79179,"Emberizidae","Melospiza lincolnii",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3512188878"
32.21252,-110.79179,"Mimidae","Toxostoma curvirostre",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3509843028"
32.21252,-110.79179,"Fringillidae","Spinus psaltria",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3509985737"
32.21252,-110.79179,"Picidae","Melanerpes uropygialis",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510237982"
32.21252,-110.79179,"Trochilidae","Calypte anna",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3508251384"
32.21252,-110.79179,"Trochilidae","Calypte costae",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3538289156"
32.21252,-110.79179,"Trochilidae","Cynanthus latirostris",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3537141271"
32.21252,-110.79179,"Fringillidae","Haemorhous mexicanus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528760895"
32.21252,-110.79179,"Passeridae","Passer domesticus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3524086587"
32.21252,-110.79179,"Columbidae","Streptopelia decaocto",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3518086868"
32.21252,-110.79179,"Columbidae","Zenaida macroura",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3516946413"
32.21252,-110.79179,"Emberizidae","Melospiza lincolnii",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511834706"
32.21252,-110.79179,"Mimidae","Toxostoma curvirostre",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3511048913"
32.21252,-110.79179,"Fringillidae","Spinus psaltria",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3508830720"
32.21252,-110.79179,"Picidae","Melanerpes uropygialis",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3510019836"
32.21252,-110.79179,"Trochilidae","Calypte anna",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3535106483"
32.21252,-110.79179,"Trochilidae","Calypte costae",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3533890946"
32.21252,-110.79179,"Trochilidae","Cynanthus latirostris",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528676005"
32.21252,-110.79179,"Fringillidae","Haemorhous mexicanus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528081606"
32.21252,-110.79179,"Passeridae","Passer domesticus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3508252228"
32.21252,-110.79179,"Columbidae","Streptopelia decaocto",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3538541777"
32.21252,-110.79179,"Columbidae","Zenaida macroura",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3537451954"
32.21252,-110.79179,"Emberizidae","Melospiza lincolnii",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528990628"
32.21252,-110.79179,"Mimidae","Toxostoma curvirostre",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3520434571"
32.21252,-110.79179,"Fringillidae","Spinus psaltria",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3522572944"
32.21252,-110.79179,"Picidae","Melanerpes uropygialis",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517374434"
32.21252,-110.79179,"Trochilidae","Calypte anna",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3604493835"
32.21252,-110.79179,"Trochilidae","Calypte costae",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3604589005"
32.21252,-110.79179,"Trochilidae","Cynanthus latirostris",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3613361662"
32.21252,-110.79179,"Fringillidae","Haemorhous mexicanus",2021,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3658279616"
32.206387,-110.78978,"Falconidae","Falco sparverius",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3606347961"
32.206387,-110.78978,"Columbidae","Columba livia",2021,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3620379510"
32.212437,-110.7919,"Passeridae","Passer domesticus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571089754"
32.212437,-110.7919,"Icteridae","Icterus cucullatus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3575648449"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574411929"
32.212437,-110.7919,"Remizidae","Auriparus flaviceps",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3543642876"
32.212437,-110.7919,"Passeridae","Passer domesticus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3630118299"
32.212437,-110.7919,"Icteridae","Icterus cucullatus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642328558"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3633700009"
32.212437,-110.7919,"Remizidae","Auriparus flaviceps",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3639701659"
32.212437,-110.7919,"Passeridae","Passer domesticus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3621057358"
32.212437,-110.7919,"Icteridae","Icterus cucullatus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3606834033"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644667649"
32.212437,-110.7919,"Remizidae","Auriparus flaviceps",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3611592379"
32.212437,-110.7919,"Passeridae","Passer domesticus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3610009522"
32.212437,-110.7919,"Icteridae","Icterus cucullatus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3617732912"
32.212437,-110.7919,"Fringillidae","Haemorhous mexicanus",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3601655020"
32.212437,-110.7919,"Remizidae","Auriparus flaviceps",2021,5,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3604713856"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,6,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641052366"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,6,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646359250"
32.21252,-110.79172,"Fringillidae","Haemorhous mexicanus",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3580290223"
32.21252,-110.79172,"Trochilidae","Calypte costae",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3577984164"
32.21252,-110.79172,"Fringillidae","Spinus psaltria",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3546051060"
32.21252,-110.79172,"Trochilidae","Calypte anna",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3544688963"
32.21252,-110.79172,"Trochilidae","Cynanthus latirostris",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3542478845"
32.21252,-110.79172,"Fringillidae","Haemorhous mexicanus",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3564120102"
32.21252,-110.79172,"Trochilidae","Calypte costae",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3572733699"
32.21252,-110.79172,"Fringillidae","Spinus psaltria",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571497589"
32.21252,-110.79172,"Trochilidae","Calypte anna",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3570106209"
32.21252,-110.79172,"Trochilidae","Cynanthus latirostris",2021,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539374242"
32.206387,-110.78978,"Columbidae","Columba livia",2021,9,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3669042319"
32.206387,-110.78978,"Falconidae","Falco sparverius",2021,9,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3629516210"
32.212337,-110.79177,"Cardinalidae","Cardinalis sinuatus",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3572342686"
32.212337,-110.79177,"Passeridae","Passer domesticus",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3580811903"
32.212337,-110.79177,"Fringillidae","Spinus psaltria",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3583417826"
32.212337,-110.79177,"Trochilidae","Cynanthus latirostris",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547626411"
32.212337,-110.79177,"Trochilidae","Calypte costae",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3550055852"
32.212337,-110.79177,"Trochilidae","Calypte anna",2021,10,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3557152681"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2021,10,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3558285042"
32.206387,-110.78978,"Columbidae","Columba livia",2021,10,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3670931895"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,10,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3573337693"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2021,11,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3654634057"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3579475411"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3581149390"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551234417"
32.206387,-110.78978,"Accipitridae","Parabuteo unicinctus",2021,11,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547472796"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,11,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3554860437"
32.206387,-110.78978,"Accipitridae","Buteo jamaicensis",2021,11,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3553863739"
32.206387,-110.78978,"Falconidae","Falco sparverius",2021,11,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547591349"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,15,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3557435309"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3585853093"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582135563"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3575556625"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3546783721"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3542840945"
32.206387,-110.78978,"Mimidae","Mimus polyglottos",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646682500"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3657114601"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655028733"
32.206387,-110.78978,"Mimidae","Mimus polyglottos",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3564705615"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571582666"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3569101582"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692548075"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3687198257"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662341379"
32.206387,-110.78978,"Ptilogonatidae","Phainopepla nitens",2021,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3689227414"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3690714733"
32.206387,-110.78978,"Picidae","Melanerpes uropygialis",2021,11,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3617759292"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,11,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3630491388"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3628665265"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551190231"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3579595991"
32.206387,-110.78978,"Columbidae","Columba livia",2021,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3564314529"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3566583531"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3572433378"
32.206387,-110.78978,"Columbidae","Columba livia",2021,12,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3688957053"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,12,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3688799335"
32.206387,-110.78978,"Accipitridae","Accipiter cooperii",2021,12,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3562913700"
32.206387,-110.78978,"Columbidae","Columba livia",2021,12,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3553616798"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,12,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574797046"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,12,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3603720225"
32.206387,-110.78978,"Columbidae","Columba livia",2021,12,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551518325"
32.206387,-110.78978,"Corvidae","Corvus corax",2021,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3581791383"
32.206387,-110.78978,"Columbidae","Zenaida macroura",2021,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3583332633"
32.206387,-110.78978,"Accipitridae","Parabuteo unicinctus",2021,12,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3585816062"
32.206387,-110.78978,"Accipitridae","Parabuteo unicinctus",2021,12,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3650884156"
