"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775939487"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2781746291"
32.16831,-110.76236,"Sturnidae","Sturnus vulgaris",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778923112"
32.16831,-110.76236,"Cuculidae","Geococcyx californianus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776906139"
32.16831,-110.76236,"Polioptilidae","Polioptila caerulea",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777718333"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776281062"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785258366"
32.16831,-110.76236,"Ardeidae","Ardea herodias",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2787980363"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785821340"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2784274235"
32.16831,-110.76236,"Tyrannidae","Sayornis nigricans",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2787222297"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2790880201"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2796454239"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2796337142"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2792064201"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2801592481"
32.16831,-110.76236,"Passeridae","Passer domesticus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2798336418"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794787302"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795404337"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794032373"
32.16831,-110.76236,"Troglodytidae","Thryomanes bewickii",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795023148"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794092135"
32.16831,-110.76236,"Hirundinidae","Hirundo rustica",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2787170036"
32.16831,-110.76236,"Columbidae","Columba livia",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788837175"
32.16831,-110.76236,"Troglodytidae","Salpinctes obsoletus",2019,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700807414"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776537981"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777542839"
32.16831,-110.76236,"Columbidae","Streptopelia decaocto",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2779728875"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780721960"
32.16831,-110.76236,"Hirundinidae","Hirundo rustica",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775940064"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2797723138"
32.16831,-110.76236,"Icteridae","Euphagus cyanocephalus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2784679253"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2786110991"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2786733878"
32.16831,-110.76236,"Icteridae","Quiscalus mexicanus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785258959"
32.16831,-110.76236,"Sturnidae","Sturnus vulgaris",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2787980956"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2787255937"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785821934"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2784476809"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788417787"
32.16831,-110.76236,"Cuculidae","Geococcyx californianus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2793176968"
32.16831,-110.76236,"Picidae","Dryobates scalaris",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2792680972"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2798764981"
32.16831,-110.76236,"Emberizidae","Zonotrichia leucophrys",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2798337009"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794787901"
32.16831,-110.76236,"Falconidae","Falco sparverius",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795404927"
32.16831,-110.76236,"Apodidae","Chaetura vauxi",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2800013888"
32.16831,-110.76236,"Parulidae","Leiothlypis celata",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2799789708"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701884814"
32.16831,-110.76236,"Passeridae","Passer domesticus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2704394939"
32.16831,-110.76236,"Trochilidae","Calypte anna",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701877719"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700808002"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2699967741"
32.16831,-110.76236,"Parulidae","Setophaga coronata",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2716203755"
32.16831,-110.76236,"Troglodytidae","Salpinctes obsoletus",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2714132643"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2699283803"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2720444863"
32.16831,-110.76236,"Apodidae","Chaetura vauxi",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700167293"
32.16831,-110.76236,"Cardinalidae","Spiza americana",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2719393315"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2717488412"
32.16831,-110.76236,"Columbidae","Streptopelia decaocto",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2704069529"
32.16831,-110.76236,"Cardinalidae","Passerina amoena",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702025576"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700263422"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2716661242"
32.16831,-110.76236,"Trochilidae","Cynanthus latirostris",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2714093266"
32.16831,-110.76236,"Icteridae","Euphagus cyanocephalus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700774567"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2711588543"
32.16831,-110.76236,"Falconidae","Falco sparverius",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2698443658"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702399801"
32.16831,-110.76236,"Passeridae","Passer domesticus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701424896"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700502538"
32.16831,-110.76236,"Icteridae","Quiscalus mexicanus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2717844577"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2697861540"
32.16831,-110.76236,"Falconidae","Falco mexicanus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2715026684"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702857775"
32.16831,-110.76236,"Parulidae","Setophaga coronata",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2714307063"
32.16831,-110.76236,"Parulidae","Leiothlypis celata",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2698890686"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2714106630"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2695315624"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2721825526"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701719627"
32.16831,-110.76236,"Columbidae","Columba livia",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700473530"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702686542"
32.16831,-110.76236,"Picidae","Dryobates scalaris",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2717049547"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2711248382"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701709387"
32.16831,-110.76236,"Troglodytidae","Salpinctes obsoletus",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2720396649"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2703075622"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712021498"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2723273469"
32.16831,-110.76236,"Trochilidae","Calypte anna",2019,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2720631420"
32.16831,-110.76236,"Columbidae","Columba livia",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2770380036"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2770333032"
32.16831,-110.76236,"Troglodytidae","Thryomanes bewickii",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2783195165"
32.16831,-110.76236,"Cardinalidae","Cardinalis sinuatus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759583356"
32.16831,-110.76236,"Icteridae","Quiscalus mexicanus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748511302"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778633263"
32.16831,-110.76236,"Trochilidae","Calypte anna",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775263264"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2782411116"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2770913182"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2772851024"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760590068"
32.16831,-110.76236,"Trochilidae","Archilochus alexandri",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780728084"
32.16831,-110.76236,"Columbidae","Streptopelia decaocto",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794998077"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777713109"
32.16831,-110.76236,"Passeridae","Passer domesticus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756892053"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2757668243"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2791584031"
32.16831,-110.76236,"Icteridae","Sturnella neglecta",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2796435143"
32.16831,-110.76236,"Apodidae","Chaetura vauxi",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788154174"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2781466066"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2789710226"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788956179"
32.16831,-110.76236,"Hirundinidae","Tachycineta thalassina",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795600178"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795651249"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777774058"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2779953111"
32.16831,-110.76236,"Falconidae","Falco sparverius",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780913189"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776423303"
32.16831,-110.76236,"Picidae","Dryobates scalaris",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2782211108"
32.16831,-110.76236,"Tyrannidae","Tyrannus vociferans",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2779378936"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777417967"
32.16831,-110.76236,"Parulidae","Setophaga coronata",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777951170"
32.16831,-110.76236,"Troglodytidae","Salpinctes obsoletus",2019,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776707905"
32.16831,-110.76236,"Icteridae","Quiscalus mexicanus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701639129"
32.16831,-110.76236,"Cuculidae","Geococcyx californianus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2696048231"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2717638138"
32.16831,-110.76236,"Picidae","Dryobates scalaris",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2710773181"
32.16831,-110.76236,"Hirundinidae","Hirundo rustica",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2697496004"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2699756998"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2713442164"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702820833"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2714097927"
32.16831,-110.76236,"Parulidae","Setophaga coronata",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2722729853"
32.16831,-110.76236,"Parulidae","Leiothlypis celata",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2721874980"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775528788"
32.16831,-110.76236,"Cardinalidae","Spiza americana",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780478920"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780851796"
32.16831,-110.76236,"Parulidae","Setophaga petechia",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775754981"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2772830702"
32.16831,-110.76236,"Corvidae","Corvus corax",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767749483"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777065746"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758410807"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2791263020"
32.16831,-110.76236,"Emberizidae","Amphispiza bilineata",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2789897124"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771322064"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2774890022"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761342075"
32.16831,-110.76236,"Emberizidae","Zonotrichia leucophrys",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2774567000"
32.16831,-110.76236,"Troglodytidae","Salpinctes obsoletus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775517036"
32.16831,-110.76236,"Troglodytidae","Thryomanes bewickii",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754668990"
32.16831,-110.76236,"Columbidae","Streptopelia decaocto",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2772785810"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771752996"
32.16831,-110.76236,"Passeridae","Passer domesticus",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2793983108"
32.16831,-110.76236,"Ardeidae","Ardea herodias",2019,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2699236781"
32.16831,-110.76236,"Cardinalidae","Cardinalis cardinalis",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2718689093"
32.16831,-110.76236,"Accipitridae","Accipiter cooperii",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702424565"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701997151"
32.16831,-110.76236,"Emberizidae","Pipilo chlorurus",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2704336220"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701045221"
32.16831,-110.76236,"Icteridae","Euphagus cyanocephalus",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2697935213"
32.16831,-110.76236,"Trochilidae","Calypte anna",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2718047065"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712827240"
32.16831,-110.76236,"Mimidae","Mimus polyglottos",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2704516420"
32.16831,-110.76236,"Troglodytidae","Thryomanes bewickii",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700351388"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712533070"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701377063"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2703509899"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2705221034"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700185184"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2699695089"
32.16831,-110.76236,"Accipitridae","Buteo jamaicensis",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2715441097"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2702089059"
32.16831,-110.76236,"Odontophoridae","Callipepla gambelii",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2713470060"
32.16831,-110.76236,"Parulidae","Setophaga coronata",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2701340254"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,10,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2711503173"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,11,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760409238"
32.16831,-110.76236,"Polioptilidae","Polioptila melanura",2019,11,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780012484"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,11,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2786377248"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,11,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775769323"
32.16831,-110.76236,"Fringillidae","Haemorhous mexicanus",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776434381"
32.16831,-110.76236,"Columbidae","Zenaida macroura",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2773326374"
32.16831,-110.76236,"Troglodytidae","Campylorhynchus brunneicapillus",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2797545413"
32.16831,-110.76236,"Trochilidae","Calypte costae",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2797566504"
32.16831,-110.76236,"Ptilogonatidae","Phainopepla nitens",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777677660"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2783543266"
32.16831,-110.76236,"Remizidae","Auriparus flaviceps",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2783118692"
32.16831,-110.76236,"Picidae","Melanerpes uropygialis",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785950377"
32.16831,-110.76236,"Tyrannidae","Sayornis saya",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2781744585"
32.16831,-110.76236,"Mimidae","Toxostoma curvirostre",2019,11,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2797500505"
32.16831,-110.76236,"Troglodytidae","Troglodytes aedon",2019,11,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775708800"
32.16831,-110.76236,"Fringillidae","Spinus psaltria",2019,11,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771577774"
32.16831,-110.76236,"Icteridae","Euphagus cyanocephalus",2019,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765593894"
