"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.224342,-111.033875,"Columbidae","Zenaida macroura",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776913574"
32.224342,-111.033875,"Fringillidae","Spinus psaltria",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2792426483"
32.224342,-111.033875,"Remizidae","Auriparus flaviceps",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2772728659"
32.224342,-111.033875,"Corvidae","Corvus corax",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2791307505"
32.224342,-111.033875,"Emberizidae","Zonotrichia leucophrys",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2768634476"
32.224342,-111.033875,"Trochilidae","Calypte costae",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777981569"
32.224342,-111.033875,"Parulidae","Setophaga coronata",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2785313585"
32.224342,-111.033875,"Emberizidae","Melozone aberti",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2784747524"
32.224342,-111.033875,"Ptilogonatidae","Phainopepla nitens",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765112644"
32.224342,-111.033875,"Tyrannidae","Pyrocephalus rubinus",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767371327"
32.224342,-111.033875,"Odontophoridae","Callipepla gambelii",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2789559147"
32.224342,-111.033875,"Troglodytidae","Campylorhynchus brunneicapillus",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788219292"
32.224342,-111.033875,"Mimidae","Mimus polyglottos",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2792647429"
32.224342,-111.033875,"Turdidae","Catharus guttatus",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2793218371"
32.224342,-111.033875,"Regulidae","Regulus calendula",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769372118"
32.224342,-111.033875,"Trochilidae","Cynanthus latirostris",2019,12,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764144396"
32.214046,-111.04565,"Troglodytidae","Campylorhynchus brunneicapillus",2019,12,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759215242"
32.214046,-111.04565,"Remizidae","Auriparus flaviceps",2019,12,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2790815276"
32.214046,-111.04565,"Fringillidae","Haemorhous mexicanus",2019,12,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788789184"
32.214046,-111.04565,"Polioptilidae","Polioptila melanura",2019,12,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765342430"
32.214046,-111.04565,"Regulidae","Regulus calendula",2019,12,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766951150"
32.214554,-111.04198,"Cardinalidae","Cardinalis cardinalis",2019,12,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2716539328"
32.21528,-111.05243,"Troglodytidae","Campylorhynchus brunneicapillus",2019,12,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2710082999"
32.21528,-111.05243,"Fringillidae","Haemorhous mexicanus",2019,12,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2723879715"
32.21528,-111.05243,"Remizidae","Auriparus flaviceps",2019,12,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2715783959"
32.21528,-111.05243,"Emberizidae","Amphispiza bilineata",2019,12,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2723362876"
32.21528,-111.05243,"Mimidae","Toxostoma curvirostre",2019,12,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2711701086"
32.213924,-111.05187,"Odontophoridae","Callipepla gambelii",2019,12,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2725788665"
32.212128,-111.039263,"Accipitridae","Circus cyaneus",2020,1,17,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","2563499183"
32.216133,-111.04909,"Trochilidae","Calypte anna",2020,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224133210"
32.216133,-111.04909,"Trochilidae","Calypte costae",2020,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228090148"
32.216133,-111.04909,"Cuculidae","Geococcyx californianus",2020,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227397127"
32.215427,-111.04895,"Odontophoridae","Callipepla gambelii",2020,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140215064"
32.215427,-111.04895,"Emberizidae","Zonotrichia leucophrys",2020,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141345024"
32.215427,-111.04895,"Trochilidae","Calypte anna",2020,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3132323016"
32.215427,-111.04895,"Troglodytidae","Catherpes mexicanus",2020,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142524024"
32.215427,-111.04895,"Emberizidae","Melozone aberti",2020,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144728987"
32.216133,-111.04909,"Trochilidae","Calypte costae",2020,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3217109521"
32.216133,-111.04909,"Columbidae","Zenaida macroura",2020,1,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221111538"
32.216133,-111.04909,"Columbidae","Zenaida macroura",2020,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3220062572"
32.216133,-111.04909,"Cuculidae","Geococcyx californianus",2020,1,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3217166504"
32.216133,-111.04909,"Polioptilidae","Polioptila melanura",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221005918"
32.216133,-111.04909,"Parulidae","Leiothlypis celata",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221591924"
32.216133,-111.04909,"Cuculidae","Geococcyx californianus",2020,1,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219535963"
32.218094,-111.032394,"Columbidae","Zenaida macroura",2020,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133999590"
32.218094,-111.032394,"Odontophoridae","Callipepla gambelii",2020,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133778651"
32.213642,-111.03975,"Strigidae","Bubo virginianus",2020,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3217773928"
32.220543,-111.03633,"Strigidae","Bubo virginianus",2020,1,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227782277"
32.221348,-111.03054,"Odontophoridae","Callipepla gambelii",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133632507"
32.221348,-111.03054,"Trochilidae","Calypte anna",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133372507"
32.221348,-111.03054,"Emberizidae","Melozone fusca",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133093469"
32.221348,-111.03054,"Trochilidae","Calypte costae",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148253464"
32.221348,-111.03054,"Troglodytidae","Campylorhynchus brunneicapillus",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141121503"
32.221348,-111.03054,"Ptilogonatidae","Phainopepla nitens",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3132943549"
32.221348,-111.03054,"Cardinalidae","Cardinalis cardinalis",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142204468"
32.221348,-111.03054,"Tyrannidae","Pyrocephalus rubinus",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149538550"
32.221348,-111.03054,"Passeridae","Passer domesticus",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133162532"
32.221348,-111.03054,"Emberizidae","Peucaea carpalis",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133675500"
32.221348,-111.03054,"Fringillidae","Spinus psaltria",2020,1,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3217205446"
32.217106,-111.04992,"Accipitridae","Buteo jamaicensis",2020,1,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3134042600"
32.217106,-111.04992,"Troglodytidae","Campylorhynchus brunneicapillus",2020,1,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136048559"
32.217106,-111.04992,"Odontophoridae","Callipepla gambelii",2020,1,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137426617"
32.217106,-111.04992,"Polioptilidae","Polioptila melanura",2020,1,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3134532734"
32.22104,-111.030396,"Fringillidae","Haemorhous mexicanus",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233938970"
32.22104,-111.030396,"Ptilogonatidae","Phainopepla nitens",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232305024"
32.22104,-111.030396,"Fringillidae","Spinus psaltria",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234333026"
32.22104,-111.030396,"Picidae","Melanerpes uropygialis",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238074988"
32.22104,-111.030396,"Trochilidae","Calypte anna",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233424052"
32.22104,-111.030396,"Emberizidae","Melozone aberti",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240971026"
32.22104,-111.030396,"Columbidae","Zenaida macroura",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227805086"
32.22104,-111.030396,"Accipitridae","Accipiter cooperii",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227808080"
32.22104,-111.030396,"Passeridae","Passer domesticus",2020,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236577083"
32.219936,-111.035095,"Picidae","Melanerpes uropygialis",2020,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221466468"
32.219936,-111.035095,"Fringillidae","Haemorhous mexicanus",2020,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222696433"
32.219936,-111.035095,"Columbidae","Zenaida macroura",2020,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222063443"
32.219936,-111.035095,"Passeridae","Passer domesticus",2020,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3218217504"
32.22175,-111.03411,"Ptilogonatidae","Phainopepla nitens",2020,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240956823"
32.22175,-111.03411,"Picidae","Melanerpes uropygialis",2020,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240545863"
32.208797,-111.04284,"Trochilidae","Calypte costae",2020,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139446182"
32.208797,-111.04284,"Accipitridae","Buteo jamaicensis",2020,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139565157"
32.208797,-111.04284,"Trochilidae","Calypte anna",2020,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144162126"
32.22104,-111.030396,"Trochilidae","Calypte costae",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136728957"
32.22104,-111.030396,"Columbidae","Zenaida macroura",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3135866978"
32.22104,-111.030396,"Passeridae","Passer domesticus",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137386904"
32.22104,-111.030396,"Fringillidae","Haemorhous mexicanus",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148124835"
32.22104,-111.030396,"Mimidae","Toxostoma curvirostre",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3147057963"
32.22104,-111.030396,"Fringillidae","Spinus psaltria",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136073010"
32.22104,-111.030396,"Picidae","Melanerpes uropygialis",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3146081970"
32.22104,-111.030396,"Odontophoridae","Callipepla gambelii",2020,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154456037"
32.219936,-111.035095,"Picidae","Colaptes chrysoides",2020,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219642025"
32.221622,-111.03384,"Columbidae","Zenaida asiatica",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136147406"
32.221622,-111.03384,"Troglodytidae","Campylorhynchus brunneicapillus",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137220446"
32.221622,-111.03384,"Fringillidae","Haemorhous mexicanus",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136721537"
32.221622,-111.03384,"Columbidae","Zenaida macroura",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137039456"
32.221622,-111.03384,"Odontophoridae","Callipepla gambelii",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153006398"
32.221622,-111.03384,"Passeridae","Passer domesticus",2020,2,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149573396"
32.21296,-111.02917,"Accipitridae","Accipiter cooperii",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137749652"
32.21296,-111.02917,"Mimidae","Toxostoma curvirostre",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136470687"
32.21296,-111.02917,"Remizidae","Auriparus flaviceps",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137071655"
32.21296,-111.02917,"Fringillidae","Haemorhous mexicanus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139847627"
32.21296,-111.02917,"Picidae","Melanerpes uropygialis",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136143616"
32.21296,-111.02917,"Passeridae","Passer domesticus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143817670"
32.21296,-111.02917,"Emberizidae","Melozone fusca",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138347625"
32.21296,-111.02917,"Ptilogonatidae","Phainopepla nitens",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138758611"
32.21296,-111.02917,"Mimidae","Mimus polyglottos",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154259713"
32.21296,-111.02917,"Columbidae","Zenaida macroura",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3156103700"
32.21296,-111.02917,"Picidae","Colaptes chrysoides",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153545696"
32.21296,-111.02917,"Troglodytidae","Salpinctes obsoletus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142443689"
32.21296,-111.02917,"Cuculidae","Geococcyx californianus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148697688"
32.21296,-111.02917,"Hirundinidae","Stelgidopteryx serripennis",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150482639"
32.21296,-111.02917,"Emberizidae","Melozone aberti",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136105696"
32.21296,-111.02917,"Cardinalidae","Cardinalis sinuatus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144446679"
32.21296,-111.02917,"Odontophoridae","Callipepla gambelii",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142564737"
32.21296,-111.02917,"Polioptilidae","Polioptila melanura",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151564755"
32.21296,-111.02917,"Emberizidae","Zonotrichia leucophrys",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3147595862"
32.21296,-111.02917,"Trochilidae","Calypte costae",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136579866"
32.21296,-111.02917,"Troglodytidae","Campylorhynchus brunneicapillus",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3147786843"
32.21296,-111.02917,"Fringillidae","Spinus psaltria",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158986838"
32.21296,-111.02917,"Corvidae","Corvus corax",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137326721"
32.21296,-111.02917,"Emberizidae","Peucaea carpalis",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136602649"
32.21296,-111.02917,"Cathartidae","Cathartes aura",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137560711"
32.21296,-111.02917,"Emberizidae","Amphispiza bilineata",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136562599"
32.21296,-111.02917,"Trochilidae","Calypte anna",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153884738"
32.21296,-111.02917,"Hirundinidae","Petrochelidon pyrrhonota",2020,2,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136780643"
32.209583,-111.045456,"Tyrannidae","Pyrocephalus rubinus",2020,2,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228421990"
32.209583,-111.045456,"Cuculidae","Geococcyx californianus",2020,2,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232695987"
32.221138,-111.030426,"Fringillidae","Spinus psaltria",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149020023"
32.221138,-111.030426,"Ptilogonatidae","Phainopepla nitens",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137756891"
32.221138,-111.030426,"Columbidae","Zenaida macroura",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138924895"
32.221138,-111.030426,"Picidae","Melanerpes uropygialis",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137464807"
32.221138,-111.030426,"Mimidae","Toxostoma curvirostre",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3152531921"
32.221138,-111.030426,"Trochilidae","Calypte costae",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136060954"
32.221138,-111.030426,"Fringillidae","Haemorhous mexicanus",2020,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138415944"
32.221436,-111.0308,"Passeridae","Passer domesticus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138197625"
32.221436,-111.0308,"Columbidae","Zenaida macroura",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136819560"
32.221436,-111.0308,"Fringillidae","Haemorhous mexicanus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137876421"
32.221436,-111.0308,"Cardinalidae","Cardinalis cardinalis",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3138885438"
32.221436,-111.0308,"Emberizidae","Melozone aberti",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143894516"
32.221436,-111.0308,"Cardinalidae","Cardinalis sinuatus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137710411"
32.221436,-111.0308,"Odontophoridae","Callipepla gambelii",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155524529"
32.21558,-111.05094,"Cuculidae","Geococcyx californianus",2020,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3160857913"
32.19232,-111.03671,"Polioptilidae","Polioptila melanura",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139299357"
32.19232,-111.03671,"Emberizidae","Amphispiza bilineata",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3146268380"
32.19232,-111.03671,"Picidae","Melanerpes uropygialis",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144783246"
32.19232,-111.03671,"Mimidae","Toxostoma curvirostre",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140928243"
32.19232,-111.03671,"Remizidae","Auriparus flaviceps",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154094232"
32.19232,-111.03671,"Picidae","Dryobates scalaris",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151085291"
32.19232,-111.03671,"Fringillidae","Haemorhous mexicanus",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144110377"
32.19232,-111.03671,"Parulidae","Leiothlypis luciae",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140216449"
32.19232,-111.03671,"Troglodytidae","Campylorhynchus brunneicapillus",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143058163"
32.19232,-111.03671,"Picidae","Colaptes chrysoides",2020,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141436353"
32.21296,-111.02917,"Picidae","Colaptes chrysoides",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144869573"
32.21296,-111.02917,"Columbidae","Streptopelia decaocto",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153957513"
32.21296,-111.02917,"Polioptilidae","Polioptila melanura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154218421"
32.21296,-111.02917,"Troglodytidae","Thryomanes bewickii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141677452"
32.21296,-111.02917,"Corvidae","Corvus corax",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141569486"
32.21296,-111.02917,"Troglodytidae","Campylorhynchus brunneicapillus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143184479"
32.21296,-111.02917,"Tyrannidae","Myiarchus cinerascens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3146702372"
32.21296,-111.02917,"Caprimulgidae","Phalaenoptilus nuttallii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144581492"
32.21296,-111.02917,"Columbidae","Zenaida macroura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3146405520"
32.21296,-111.02917,"Tyrannidae","Sayornis saya",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141749598"
32.21296,-111.02917,"Emberizidae","Melozone aberti",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154598568"
32.21296,-111.02917,"Cuculidae","Geococcyx californianus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155140592"
32.21296,-111.02917,"Mimidae","Toxostoma curvirostre",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143142452"
32.21296,-111.02917,"Ptilogonatidae","Phainopepla nitens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143683438"
32.21296,-111.02917,"Picidae","Dryobates scalaris",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142328557"
32.21296,-111.02917,"Remizidae","Auriparus flaviceps",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140059505"
32.21296,-111.02917,"Odontophoridae","Callipepla gambelii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139754468"
32.21296,-111.02917,"Emberizidae","Melozone fusca",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3152324348"
32.21296,-111.02917,"Picidae","Melanerpes uropygialis",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158673428"
32.21296,-111.02917,"Fringillidae","Spinus psaltria",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140354351"
32.21296,-111.02917,"Cathartidae","Cathartes aura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148094428"
32.21296,-111.02917,"Cardinalidae","Cardinalis sinuatus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3156665331"
32.21296,-111.02917,"Emberizidae","Zonotrichia leucophrys",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3159467376"
32.21296,-111.02917,"Picidae","Colaptes chrysoides",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241650262"
32.21296,-111.02917,"Columbidae","Streptopelia decaocto",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238939189"
32.21296,-111.02917,"Polioptilidae","Polioptila melanura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3223495254"
32.21296,-111.02917,"Troglodytidae","Thryomanes bewickii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222395388"
32.21296,-111.02917,"Corvidae","Corvus corax",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231678293"
32.21296,-111.02917,"Troglodytidae","Campylorhynchus brunneicapillus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3223540411"
32.21296,-111.02917,"Tyrannidae","Myiarchus cinerascens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224652308"
32.21296,-111.02917,"Caprimulgidae","Phalaenoptilus nuttallii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231346185"
32.21296,-111.02917,"Columbidae","Zenaida macroura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3226275331"
32.21296,-111.02917,"Tyrannidae","Sayornis saya",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238172237"
32.21296,-111.02917,"Emberizidae","Melozone aberti",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3230817292"
32.21296,-111.02917,"Cuculidae","Geococcyx californianus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236001161"
32.21296,-111.02917,"Mimidae","Toxostoma curvirostre",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245713380"
32.21296,-111.02917,"Ptilogonatidae","Phainopepla nitens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240603240"
32.21296,-111.02917,"Picidae","Dryobates scalaris",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239610266"
32.21296,-111.02917,"Remizidae","Auriparus flaviceps",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3244717303"
32.21296,-111.02917,"Odontophoridae","Callipepla gambelii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228232301"
32.21296,-111.02917,"Emberizidae","Melozone fusca",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3235652210"
32.21296,-111.02917,"Picidae","Melanerpes uropygialis",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232149261"
