"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128444433"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139519471"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131369689"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131475301"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131460348"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131460393"
32.232117,-110.95119,"Icteridae","Quiscalus mexicanus",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128532388"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131477934"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131463967"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131475352"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132073607"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115306677"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132071530"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132070302"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132062579"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129018962"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129021711"
32.232117,-110.95119,"Sittidae","Sitta canadensis",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140126331"
32.232117,-110.95119,"Tyrannidae","Pyrocephalus rubinus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132062649"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129012589"
32.232117,-110.95119,"Vireonidae","Vireo plumbeus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129026196"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129022072"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132074291"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115323099"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132069952"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132072129"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129028278"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129020150"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132081952"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129069809"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140171089"
32.232117,-110.95119,"Tyrannidae","Sayornis nigricans",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132112228"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140174182"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132111660"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115396725"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132106291"
32.232117,-110.95119,"Sittidae","Sitta canadensis",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115368562"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132108770"
32.232117,-110.95119,"Vireonidae","Vireo plumbeus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129073126"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129268687"
32.232117,-110.95119,"Mimidae","Mimus polyglottos",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132322765"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115482444"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129268337"
32.232117,-110.95119,"Emberizidae","Melozone aberti",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129286482"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132316610"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140439244"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132319967"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140450457"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115525928"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140507559"
32.232117,-110.95119,"Fringillidae","Loxia curvirostra",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129302129"
32.232117,-110.95119,"Paridae","Baeolophus wollweberi",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132374816"
32.232117,-110.95119,"Columbidae","Streptopelia decaocto",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115525924"
32.232117,-110.95119,"Sittidae","Sitta canadensis",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115525216"
32.232117,-110.95119,"Vireonidae","Vireo plumbeus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132380848"
32.232117,-110.95119,"Mimidae","Mimus polyglottos",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140500748"
32.232117,-110.95119,"Parulidae","Setophaga nigrescens",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140494634"
32.232117,-110.95119,"Icteridae","Quiscalus mexicanus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129310495"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129293550"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140528310"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132374892"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115500314"
32.232117,-110.95119,"Tyrannidae","Pyrocephalus rubinus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129297296"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129308745"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132376276"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132388730"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132378106"
32.232117,-110.95119,"Corvidae","Corvus corax",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140491998"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132369288"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132369496"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140498468"
32.232117,-110.95119,"Vireonidae","Vireo cassinii",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129294069"
32.232117,-110.95119,"Mimidae","Toxostoma curvirostre",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115499503"
32.232117,-110.95119,"Sturnidae","Sturnus vulgaris",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132642603"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129469161"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115607337"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132622623"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132632686"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115619346"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129470251"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115659532"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132775810"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129623147"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132728452"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132733184"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140792373"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140767234"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140772908"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115666080"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129641381"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129627318"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129663347"
32.232117,-110.95119,"Tyrannidae","Sayornis saya",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132761056"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115686533"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115673197"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140793286"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132764220"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140814789"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132765003"
32.232117,-110.95119,"Tyrannidae","Pyrocephalus rubinus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129671399"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129659187"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140806279"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140849737"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129719118"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115720629"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115712075"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2140842984"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115716428"
32.232117,-110.95119,"Tyrannidae","Sayornis saya",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115723890"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129717423"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115706795"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129761017"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132868860"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115755949"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129741677"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132850959"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129745969"
32.232117,-110.95119,"Tyrannidae","Sayornis saya",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115754061"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115740930"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,20,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129767825"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133074569"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129938020"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115894692"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141092622"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133073416"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133090459"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141092977"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133090472"
32.232117,-110.95119,"Icteridae","Quiscalus mexicanus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141092903"
32.232117,-110.95119,"Vireonidae","Vireo plumbeus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141094319"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115899189"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115891937"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115894245"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129943888"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141118210"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129944980"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141112837"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129942583"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141101214"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133076942"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141177263"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129977219"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133136291"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133147611"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129991223"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141152261"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133149155"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133147945"
32.232117,-110.95119,"Corvidae","Corvus corax",2018,2,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129978561"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130107815"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130118068"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141301779"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130112339"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130117616"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130106123"
32.232117,-110.95119,"Mimidae","Mimus polyglottos",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130114773"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130118912"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133267751"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133283807"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116102111"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116083467"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141320661"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141347435"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141346997"
32.232117,-110.95119,"Tyrannidae","Sayornis saya",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130138765"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141346198"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141343588"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130140553"
32.232117,-110.95119,"Tyrannidae","Sayornis saya",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130153068"
32.232117,-110.95119,"Trochilidae","Calypte anna",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133298672"
32.232117,-110.95119,"Tyrannidae","Pyrocephalus rubinus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133302304"
32.232117,-110.95119,"Sittidae","Sitta canadensis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116159136"
32.232117,-110.95119,"Emberizidae","Melozone aberti",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133307830"
32.232117,-110.95119,"Fringillidae","Spinus psaltria",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141362455"
32.232117,-110.95119,"Parulidae","Setophaga coronata",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130155662"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133313251"
32.232117,-110.95119,"Passeridae","Passer domesticus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130161390"
32.232117,-110.95119,"Columbidae","Columba livia",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130148273"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130158971"
32.232117,-110.95119,"Accipitridae","Buteo jamaicensis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141379700"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133293070"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141361576"
32.232117,-110.95119,"Corvidae","Corvus corax",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116152395"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130173296"
32.232117,-110.95119,"Falconidae","Falco sparverius",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116149463"
32.232117,-110.95119,"Parulidae","Leiothlypis celata",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116163264"
32.232117,-110.95119,"Paridae","Baeolophus wollweberi",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141365070"
32.232117,-110.95119,"Falconidae","Falco sparverius",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130178531"
32.232117,-110.95119,"Accipitridae","Accipiter cooperii",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133276900"
32.232117,-110.95119,"Picidae","Melanerpes uropygialis",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133369809"
32.232117,-110.95119,"Fringillidae","Haemorhous mexicanus",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2130240182"
32.232117,-110.95119,"Trochilidae","Cynanthus latirostris",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116243977"
32.232117,-110.95119,"Remizidae","Auriparus flaviceps",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116238286"
32.232117,-110.95119,"Columbidae","Zenaida macroura",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141412084"
32.232117,-110.95119,"Regulidae","Regulus calendula",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133361045"
32.232117,-110.95119,"Mimidae","Mimus polyglottos",2018,2,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2141420843"
