"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742418485"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2733734312"
32.223434,-110.95302,"Parulidae","Myioborus pictus",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2732752503"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2740922344"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778650495"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758795542"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778100587"
32.223434,-110.95302,"Parulidae","Myioborus pictus",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760298401"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,3,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2752410583"
32.22341,-110.952866,"Tyrannidae","Pyrocephalus rubinus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2730661681"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741380792"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748595778"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2737751827"
32.22341,-110.952866,"Mimidae","Mimus polyglottos",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2739444616"
32.22341,-110.952866,"Icteridae","Icterus cucullatus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2744811585"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731857729"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662648933"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673973338"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663727111"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2674815142"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664754996"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2679885875"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662982956"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666327941"
32.22341,-110.952866,"Mimidae","Toxostoma curvirostre",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673602797"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683677830"
32.22497,-110.949425,"Sturnidae","Sturnus vulgaris",2019,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2786233899"
32.22497,-110.949425,"Passeridae","Passer domesticus",2019,3,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2788571900"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747340081"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2746420198"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2755032274"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731468147"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2752491177"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2768429978"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2745513055"
32.22341,-110.952866,"Parulidae","Setophaga nigrescens",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2751041034"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683115134"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667490139"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669374121"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675216028"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2688196000"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684024033"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667797141"
32.22341,-110.952866,"Parulidae","Setophaga nigrescens",2019,4,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670469073"
32.223434,-110.95302,"Apodidae","Aeronautes saxatalis",2019,4,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2746405786"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731852648"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2744268557"
32.22341,-110.952866,"Mimidae","Toxostoma curvirostre",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742987535"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2770064588"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731174415"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2732609654"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,4,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747693565"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2019,4,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2749903501"
32.22341,-110.952866,"Parulidae","Cardellina pusilla",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670672355"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669528385"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2668178247"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683268187"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2678022371"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667409198"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669667169"
32.22341,-110.952866,"Parulidae","Cardellina pusilla",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754216308"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2750685323"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754617378"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748836543"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2746610329"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747780290"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748145412"
32.22497,-110.949425,"Columbidae","Streptopelia decaocto",2019,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2779247939"
32.22497,-110.949425,"Fringillidae","Spinus psaltria",2019,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2800194062"
32.22497,-110.949425,"Columbidae","Columba livia",2019,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2800850017"
32.22497,-110.949425,"Passeridae","Passer domesticus",2019,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2780286041"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2679210427"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673986450"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670235508"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686949313"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2689070397"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682996392"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672734422"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672759334"
32.22341,-110.952866,"Parulidae","Setophaga petechia",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673416484"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2674707241"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669888385"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680985248"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671219191"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673252433"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672395447"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682633618"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2668556585"
32.22341,-110.952866,"Parulidae","Setophaga petechia",2019,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684285428"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765621272"
32.223434,-110.95302,"Emberizidae","Melozone aberti",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775221326"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2774077329"
32.223434,-110.95302,"Columbidae","Columba livia",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669546589"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684148613"
32.223434,-110.95302,"Ptilogonatidae","Phainopepla nitens",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670904589"
32.223434,-110.95302,"Tyrannidae","Pyrocephalus rubinus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683982587"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691343452"
32.223434,-110.95302,"Hirundinidae","Riparia riparia",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672110514"
32.223434,-110.95302,"Tyrannidae","Contopus sordidulus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671043528"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669767434"
32.223434,-110.95302,"Trochilidae","Calypte anna",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685113351"
32.223434,-110.95302,"Parulidae","Cardellina pusilla",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2679627540"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673114368"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2689005358"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670632556"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2674182499"
32.223434,-110.95302,"Parulidae","Setophaga nigrescens",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682222655"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771757646"
32.223434,-110.95302,"Emberizidae","Melozone aberti",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769662647"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760394391"
32.223434,-110.95302,"Columbidae","Columba livia",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762175524"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2768490485"
32.223434,-110.95302,"Ptilogonatidae","Phainopepla nitens",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767078505"
32.223434,-110.95302,"Tyrannidae","Pyrocephalus rubinus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766321504"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684010531"
32.223434,-110.95302,"Hirundinidae","Riparia riparia",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673192591"
32.223434,-110.95302,"Tyrannidae","Contopus sordidulus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671378564"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682354591"
32.223434,-110.95302,"Trochilidae","Calypte anna",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672025675"
32.223434,-110.95302,"Parulidae","Cardellina pusilla",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2674140534"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670231612"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684951652"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671604622"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684768640"
32.223434,-110.95302,"Parulidae","Setophaga nigrescens",2019,5,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671315612"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676421690"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672658761"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2689577525"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691841669"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685512652"
32.22341,-110.952866,"Parulidae","Cardellina pusilla",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2677418530"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675113578"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672142589"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2688332482"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683588659"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2677268803"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,5,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672276673"
32.223434,-110.95302,"Mimidae","Toxostoma curvirostre",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2751106008"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2733938041"
32.223434,-110.95302,"Troglodytidae","Campylorhynchus brunneicapillus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2735616026"
32.223434,-110.95302,"Trochilidae","Calypte anna",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2750775897"
32.223434,-110.95302,"Sturnidae","Sturnus vulgaris",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2749508960"
32.223434,-110.95302,"Ptilogonatidae","Phainopepla nitens",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776983956"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2734572833"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2763368893"
32.223434,-110.95302,"Mimidae","Mimus polyglottos",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748662737"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2737530862"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2735009948"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741287933"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761743968"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2737359966"
32.223434,-110.95302,"Columbidae","Columba livia",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2738842904"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758823899"
32.223156,-110.95141,"Picidae","Melanerpes uropygialis",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675591144"
32.223156,-110.95141,"Fringillidae","Haemorhous mexicanus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2757227171"
32.223156,-110.95141,"Mimidae","Toxostoma curvirostre",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756203301"
32.223156,-110.95141,"Emberizidae","Melozone aberti",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764823353"
32.223156,-110.95141,"Remizidae","Auriparus flaviceps",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2736648210"
32.223156,-110.95141,"Passeridae","Passer domesticus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762612252"
32.223156,-110.95141,"Parulidae","Leiothlypis luciae",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2737531155"
32.223156,-110.95141,"Columbidae","Zenaida macroura",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2735010236"
32.223156,-110.95141,"Mimidae","Mimus polyglottos",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741288222"
32.223156,-110.95141,"Columbidae","Zenaida asiatica",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761744257"
32.223156,-110.95141,"Columbidae","Columba livia",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686948091"
32.223156,-110.95141,"Columbidae","Zenaida asiatica",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680488984"
32.223156,-110.95141,"Mimidae","Mimus polyglottos",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675591162"
32.223156,-110.95141,"Trochilidae","Cynanthus latirostris",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687545453"
32.223156,-110.95141,"Mimidae","Toxostoma curvirostre",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2678071368"
32.223156,-110.95141,"Passeridae","Passer domesticus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680588311"
32.223156,-110.95141,"Fringillidae","Spinus psaltria",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680301251"
32.223156,-110.95141,"Picidae","Melanerpes uropygialis",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676804050"
32.223156,-110.95141,"Tyrannidae","Myiarchus tyrannulus",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676991173"
32.223156,-110.95141,"Columbidae","Zenaida macroura",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2690378112"
32.223156,-110.95141,"Parulidae","Leiothlypis luciae",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2678112234"
32.223156,-110.95141,"Emberizidae","Melozone aberti",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687284156"
32.223156,-110.95141,"Remizidae","Auriparus flaviceps",2019,5,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2677960094"
32.22341,-110.952866,"Cardinalidae","Cardinalis cardinalis",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778146550"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2795008478"
32.22341,-110.952866,"Mimidae","Toxostoma curvirostre",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2779688491"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759971593"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765486458"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2773431462"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765962541"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769304495"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2763249510"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764539557"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2775157760"
32.22341,-110.952866,"Mimidae","Mimus polyglottos",2019,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762079650"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769682149"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754265033"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756763106"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760764232"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766315139"
32.22341,-110.952866,"Parulidae","Leiothlypis luciae",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2768264263"
